Time,Date,Day of the week,CarCount,BikeCount,BusCount,TruckCount,Total,Traffic Situation,Hour,Traffic_Situation_Encoded
11:15:00 AM,5,Sunday,-0.2987713690760114,-0.694207044887607,-0.22870758403671398,1.289851072052258,-0.20302940643988895,normal,11,3
11:30:00 AM,5,Sunday,-0.4296528873464478,-0.538508788381049,-0.5076558504683782,1.006886962381212,-0.38581282454714944,normal,11,3
11:45:00 AM,5,Sunday,0.006618840221673484,-0.46065966012776993,-0.8563411835079586,0.44095874303912,-0.21964608081327627,normal,11,3
12:00:00 PM,5,Sunday,-0.6696023375089145,-0.694207044887607,-0.6471299836842105,0.8182442226005148,-0.6682962888947338,normal,12,3
12:15:00 PM,5,Sunday,-0.6259751647521024,-0.538508788381049,-0.22870758403671398,0.5352801129294688,-0.5519795682810226,normal,12,3
12:30:00 PM,5,Sunday,-0.34239854183282353,-0.7720561731408859,-0.8563411835079586,0.44095874303912,-0.5519795682810226,normal,12,3
12:45:00 PM,5,Sunday,-1.0404333059418176,-0.538508788381049,-0.7866041169000426,1.1955297021619093,-0.8843130557487688,normal,12,3
1:00:00 PM,5,Sunday,-0.9749925468065993,-0.6163579166343279,-0.7866041169000426,0.44095874303912,-0.9840131019890928,normal,13,3
1:15:00 PM,5,Sunday,-0.4732800601032599,0.7070772636714151,0.6081372152582789,-0.5965763257547153,-0.16979605769311434,normal,13,3
1:30:00 PM,5,Sunday,0.4647041541682008,1.1741720331910892,1.1660337481216074,-0.690897695645064,0.7607377072165753,high,13,1
1:45:00 PM,5,Sunday,1.1191117455203827,0.4735298789115781,0.4686630820424468,-0.12496947630297199,1.0432211715641597,heavy,13,0
2:00:00 PM,5,Sunday,1.1191117455203827,-0.22711227536793294,1.723930280984936,-0.21929084619332065,1.1761545665512583,heavy,14,0
2:15:00 PM,5,Sunday,-0.058821918913544706,-0.07141401886137494,0.3989260154345307,-0.7852190655354127,-0.10332936019956508,normal,14,3
2:30:00 PM,5,Sunday,0.44289056778979474,0.7070772636714151,-0.22870758403671398,-0.8795404354257613,0.27885415038834316,normal,14,3
2:45:00 PM,5,Sunday,0.2465682903841402,0.16213336589846208,0.05024068239495031,-0.97386180531611,0.06283738353430808,normal,14,3
3:00:00 PM,5,Sunday,0.9882302272499464,0.4735298789115781,-0.36818171725254617,-0.5965763257547153,0.6610376609762514,normal,15,3
3:15:00 PM,5,Sunday,0.5519584996818251,0.3956807506582991,-0.5773929170762944,-0.5022549558643666,0.27885415038834316,normal,15,3
3:30:00 PM,5,Sunday,0.028432426600079545,0.23998249415174108,0.8870854816899432,-0.97386180531611,0.11268740665447002,high,15,1
3:45:00 PM,5,Sunday,-0.27695778269760535,0.16213336589846208,-0.01949638421296577,-0.690897695645064,-0.30272945268021284,low,15,2
4:00:00 PM,5,Sunday,1.57719705946691,0.006435109391904067,0.3291889488266146,-0.8795404354257613,1.1263045434310963,heavy,16,0
4:15:00 PM,5,Sunday,1.7735193368725646,0.31783162240502005,2.1423526806324324,-0.7852190655354127,1.7909715183665889,heavy,16,0
4:30:00 PM,5,Sunday,1.0972981591419766,1.7191159309640422,0.4686630820424468,-0.690897695645064,1.1927712409246456,heavy,16,0
4:45:00 PM,5,Sunday,1.6426378186021282,-0.07141401886137494,2.0028785474166004,-0.97386180531611,1.541721402765779,heavy,16,0
5:00:00 PM,5,Sunday,0.900975881736322,0.7849263919246942,2.1423526806324324,-0.8795404354257613,1.209387915298033,heavy,17,0
5:15:00 PM,5,Sunday,1.5117563003316918,0.006435109391904067,1.0962966815136914,-0.5022549558643666,1.325704635911744,heavy,17,0
5:30:00 PM,5,Sunday,1.5553834730885039,1.5634176744574841,1.7936673475928522,-0.97386180531611,1.7743548439932015,heavy,17,0
5:45:00 PM,5,Sunday,0.7482807770874796,0.7070772636714151,0.8870854816899432,-0.690897695645064,0.8105877303367373,high,17,1
6:00:00 PM,5,Sunday,1.5990106458453162,0.9406246484312522,1.0265596149057754,-0.97386180531611,1.4918713796456171,heavy,18,0
6:15:00 PM,5,Sunday,1.7517057504941584,-0.14926314711465394,0.4686630820424468,-0.5965763257547153,1.3090879615383566,heavy,18,0
6:30:00 PM,5,Sunday,1.249993263790819,1.952663315723879,1.65419321437702,-0.690897695645064,1.641421449006103,heavy,18,0
6:45:00 PM,5,Sunday,0.20294111762732805,0.006435109391904067,-0.08923345082088184,1.1955297021619093,0.34532084788189243,high,18,1
7:00:00 PM,5,Sunday,0.7264671907090735,0.006435109391904067,-0.29844465064463005,1.289851072052258,0.7108876840964133,high,19,1
7:15:00 PM,5,Sunday,0.5955856724386371,0.5513790071648571,0.3291889488266146,-0.31361221608366935,0.5945709634827021,normal,19,3
7:30:00 PM,5,Sunday,0.900975881736322,0.7070772636714151,-0.01949638421296577,-0.12496947630297199,0.8105877303367373,normal,19,3
7:45:00 PM,5,Sunday,0.6173992588170433,0.5513790071648571,0.11997774900286638,-0.21929084619332065,0.5779542891093148,normal,19,3
8:00:00 PM,5,Sunday,-0.34239854183282353,0.31783162240502005,-0.29844465064463005,0.2523160032584227,-0.21964608081327627,normal,20,3
8:15:00 PM,5,Sunday,0.2901954631409523,-0.538508788381049,0.11997774900286638,1.289851072052258,0.36193752225527975,high,20,1
8:30:00 PM,5,Sunday,0.48651774054660685,0.7070772636714151,0.18971481561078246,1.289851072052258,0.7939710559633499,high,20,1
8:45:00 PM,5,Sunday,0.7264671907090735,-0.694207044887607,-0.08923345082088184,1.85577929139435,0.7108876840964133,high,20,1
9:00:00 PM,5,Sunday,0.879162295357916,-0.694207044887607,-0.01949638421296577,0.2523160032584227,0.5613376147359276,normal,21,3
9:15:00 PM,5,Sunday,0.20294111762732805,0.08428423764518307,-0.15897051742879792,1.1012083322715607,0.3287041735085051,high,21,1
9:30:00 PM,5,Sunday,-0.058821918913544706,-0.22711227536793294,0.05024068239495031,1.6671365516136527,0.2123874528947939,high,21,1
9:45:00 PM,5,Sunday,0.6828400179522615,0.16213336589846208,-0.01949638421296577,0.6296014828198174,0.6610376609762514,high,21,1
10:00:00 PM,5,Sunday,-1.171314824212254,-1.083452686154002,-0.9958153167237909,0.9125655924908634,-1.200029868843128,normal,22,3
10:15:00 PM,5,Sunday,-1.1495012378338478,-1.083452686154002,-1.0655523833317069,1.6671365516136527,-1.0670964738560293,normal,22,3
10:30:00 PM,5,Sunday,-1.0840604786986296,-0.849905301394165,-1.0655523833317069,1.006886962381212,-1.0837131482294167,normal,22,3
10:45:00 PM,5,Sunday,-1.2803827561042842,-1.161301814407281,-0.9958153167237909,1.7614579215040014,-1.150179845722966,normal,22,3
11:00:00 PM,5,Sunday,-1.1931284105906599,-1.161301814407281,-1.0655523833317069,1.1955297021619093,-1.200029868843128,normal,23,3
11:15:00 PM,5,Sunday,-1.214941996969066,-1.005603557900723,-1.0655523833317069,0.6296014828198174,-1.2831132407100645,normal,23,3
11:30:00 PM,5,Sunday,-1.1058740650770358,-0.7720561731408859,-0.9958153167237909,0.44095874303912,-1.1667965200963533,normal,23,3
11:45:00 PM,5,Sunday,-1.1058740650770358,-0.849905301394165,-1.0655523833317069,0.2523160032584227,-1.2332632175899025,normal,23,3
12:00:00 AM,6,Monday,-1.258569169725878,-0.9277544296474439,-1.0655523833317069,1.006886962381212,-1.2332632175899025,normal,0,3
12:15:00 AM,6,Monday,-1.214941996969066,-1.083452686154002,-1.0655523833317069,0.8182442226005148,-1.2664965663366772,normal,0,3
12:30:00 AM,6,Monday,-1.0840604786986296,-0.7720561731408859,-0.9958153167237909,-0.030648106412623315,-1.2332632175899025,normal,0,3
12:45:00 AM,6,Monday,-1.258569169725878,-0.9277544296474439,-0.9958153167237909,1.1955297021619093,-1.1834131944697406,normal,0,3
1:00:00 AM,6,Monday,-1.258569169725878,-1.083452686154002,-0.9958153167237909,2.3273861408460936,-1.0172464507358674,normal,1,3
1:15:00 AM,6,Monday,-1.1058740650770358,-0.849905301394165,-0.9958153167237909,1.1955297021619093,-1.050479799482642,normal,1,3
1:30:00 AM,6,Monday,-1.171314824212254,-1.005603557900723,-0.9958153167237909,0.06367326347772535,-1.3329632638302265,normal,1,3
1:45:00 AM,6,Monday,-1.0622468923202235,-1.161301814407281,-1.0655523833317069,1.1012083322715607,-1.1169464969761913,normal,1,3
2:00:00 AM,6,Monday,-1.1931284105906599,-0.7720561731408859,-1.0655523833317069,0.15799463336807404,-1.2997299150834518,normal,2,3
2:15:00 AM,6,Monday,-1.258569169725878,-0.9277544296474439,-0.9958153167237909,-0.5022549558643666,-1.4825133331907123,low,2,2
2:30:00 AM,6,Monday,-1.1058740650770358,-0.7720561731408859,-1.0655523833317069,0.6296014828198174,-1.150179845722966,normal,2,3
2:45:00 AM,6,Monday,-1.2367555833474722,-0.849905301394165,-1.0655523833317069,0.06367326347772535,-1.366196612577001,normal,2,3
3:00:00 AM,6,Monday,-1.2803827561042842,-1.005603557900723,-1.0655523833317069,0.8182442226005148,-1.2997299150834518,normal,3,3
3:15:00 AM,6,Monday,-1.0622468923202235,-1.161301814407281,-0.9958153167237909,1.9501006612846987,-0.9507797532423181,normal,3,3
3:30:00 AM,6,Monday,-1.0622468923202235,-1.083452686154002,-1.0655523833317069,1.289851072052258,-1.0670964738560293,normal,3,3
3:45:00 AM,6,Monday,-1.1495012378338478,-0.849905301394165,-1.0655523833317069,0.8182442226005148,-1.1667965200963533,normal,3,3
4:00:00 AM,6,Monday,-1.1058740650770358,-0.9277544296474439,-1.0655523833317069,0.6296014828198174,-1.1834131944697406,normal,4,3
4:15:00 AM,6,Monday,0.42107698141138866,-0.30496140362121194,-0.36818171725254617,-1.1625045450968075,-0.03686266270601582,normal,4,3
4:30:00 AM,6,Monday,0.9882302272499464,-0.7720561731408859,-0.43791878386046224,-0.7852190655354127,0.34532084788189243,normal,4,3
4:45:00 AM,6,Monday,0.7482807770874796,-0.9277544296474439,-0.43791878386046224,0.15799463336807404,0.2954708247617305,normal,4,3
5:00:00 AM,6,Monday,0.2683818767625462,0.08428423764518307,-0.5773929170762944,-0.12496947630297199,0.06283738353430808,normal,5,3
5:15:00 AM,6,Monday,0.5519584996818251,-1.083452686154002,-0.43791878386046224,-1.1625045450968075,-0.11994603457295239,low,5,2
5:30:00 AM,6,Monday,-0.27695778269760535,-0.30496140362121194,-0.43791878386046224,-0.030648106412623315,-0.38581282454714944,normal,5,3
5:45:00 AM,6,Monday,0.2465682903841402,0.08428423764518307,-0.7168670502921265,-0.5022549558643666,-0.05347933707940313,low,5,2
6:00:00 AM,6,Monday,1.5117563003316918,1.5634176744574841,2.2120897472403485,-1.0681831752064588,1.8242048671133635,heavy,6,0
6:15:00 AM,6,Monday,1.184552504655601,0.9406246484312522,0.4686630820424468,-1.0681831752064588,1.0266044971907724,heavy,6,0
6:30:00 AM,6,Monday,0.9882302272499464,1.1741720331910892,1.4449820145532717,-1.2568259149871561,1.1263045434310963,heavy,6,0
6:45:00 AM,6,Monday,1.1627389182771948,1.1741720331910892,1.5147190811611877,-1.2568259149871561,1.2758546127915822,heavy,6,0
7:00:00 AM,6,Monday,1.7298921641157525,-0.38281053187449093,0.8870854816899432,-1.2568259149871561,1.2260045896714202,heavy,7,0
7:15:00 AM,6,Monday,1.2718068501692252,1.7969650592173212,2.2818268138482645,-1.4454686547678535,1.641421449006103,heavy,7,0
7:30:00 AM,6,Monday,0.9664166408715402,1.329870289697647,2.0028785474166004,-1.3511472848775048,1.2592379384181949,heavy,7,0
7:45:00 AM,6,Monday,1.3590611956828493,0.8627755201779731,1.723930280984936,-1.3511472848775048,1.3921713334052932,heavy,7,0
8:00:00 AM,6,Monday,0.85734870897951,0.9406246484312522,2.0028785474166004,-0.97386180531611,1.159537892177871,heavy,8,0
8:15:00 AM,6,Monday,0.879162295357916,0.31783162240502005,2.3515638804561805,-1.1625045450968075,1.0930711946843217,heavy,8,0
8:30:00 AM,6,Monday,1.228179677412413,0.006435109391904067,0.8870854816899432,-1.1625045450968075,0.9435211253238358,heavy,8,0
8:45:00 AM,6,Monday,1.533569886710098,1.1741720331910892,1.3752449479453557,-1.0681831752064588,1.5583380771391664,heavy,8,0
9:00:00 AM,6,Monday,0.7482807770874796,1.5634176744574841,2.421300947064097,-1.2568259149871561,1.2592379384181949,heavy,9,0
9:15:00 AM,6,Monday,-0.10244909167035683,-0.14926314711465394,1.723930280984936,-0.31361221608366935,0.24562080164156855,high,9,1
9:30:00 AM,6,Monday,0.2247547040057341,-1.083452686154002,-0.36818171725254617,1.3841724419426067,0.0960707322810827,high,9,1
9:45:00 AM,6,Monday,-0.4078393009680417,-1.005603557900723,-0.5773929170762944,-0.12496947630297199,-0.6849129632681211,normal,9,3
10:00:00 AM,6,Monday,0.33382263589776445,0.23998249415174108,0.18971481561078246,1.1955297021619093,0.5613376147359276,high,10,1
10:15:00 AM,6,Monday,0.6610264315738553,0.08428423764518307,1.65419321437702,1.006886962381212,1.0930711946843217,heavy,10,0
10:30:00 AM,6,Monday,-0.5823479919952902,-0.9277544296474439,0.8173484150820272,0.2523160032584227,-0.40242949892053675,normal,10,3
10:45:00 AM,6,Monday,-0.34239854183282353,-1.005603557900723,0.9568225482978593,0.8182442226005148,-0.10332936019956508,normal,10,3
11:00:00 AM,6,Monday,-0.1242626780487629,-0.38281053187449093,-0.5076558504683782,1.1955297021619093,-0.08671268582617776,normal,11,3
11:15:00 AM,6,Monday,-0.9749925468065993,-0.538508788381049,-0.8563411835079586,0.44095874303912,-0.9840131019890928,normal,11,3
11:30:00 AM,6,Monday,-0.495093646481666,-0.538508788381049,-0.6471299836842105,1.006886962381212,-0.46889619641408603,normal,11,3
11:45:00 AM,6,Monday,-1.0622468923202235,-0.6163579166343279,-0.5076558504683782,1.006886962381212,-0.8843130557487688,normal,11,3
12:00:00 PM,6,Monday,-0.6041615783736963,-0.538508788381049,-0.5773929170762944,1.1012083322715607,-0.5187462195342479,normal,12,3
12:15:00 PM,6,Monday,-0.538720819238478,-0.7720561731408859,-0.8563411835079586,1.1955297021619093,-0.5685962426544099,normal,12,3
12:30:00 PM,6,Monday,-0.7786702694009447,-0.694207044887607,-0.08923345082088184,1.1955297021619093,-0.5519795682810226,normal,12,3
12:45:00 PM,6,Monday,-0.8441110285361629,-0.46065966012776993,-0.5773929170762944,0.9125655924908634,-0.7181463120148958,normal,12,3
1:00:00 PM,6,Monday,-0.015194746156732579,-0.6163579166343279,-0.7168670502921265,0.9125655924908634,-0.15317938331972702,normal,13,3
1:15:00 PM,6,Monday,-0.8877382012929751,1.09632290493781,0.747611348474111,-0.97386180531611,-0.4356628476673114,normal,13,3
1:30:00 PM,6,Monday,0.5955856724386371,0.3956807506582991,-0.08923345082088184,0.2523160032584227,0.5613376147359276,normal,13,3
1:45:00 PM,6,Monday,-0.9749925468065993,0.006435109391904067,0.747611348474111,-0.21929084619332065,-0.6018295914011845,normal,13,3
2:00:00 PM,6,Monday,0.028432426600079545,0.4735298789115781,1.1660337481216074,0.2523160032584227,0.44502089412221635,high,14,1
2:15:00 PM,6,Monday,-0.4296528873464478,0.4735298789115781,-0.29844465064463005,0.44095874303912,-0.21964608081327627,normal,14,3
2:30:00 PM,6,Monday,-0.38602571458963564,0.5513790071648571,-0.22870758403671398,0.06367326347772535,-0.21964608081327627,normal,14,3
2:45:00 PM,6,Monday,0.33382263589776445,-0.22711227536793294,-0.01949638421296577,-0.030648106412623315,0.1957707785214066,normal,14,3
3:00:00 PM,6,Monday,0.6610264315738553,0.23998249415174108,-0.5773929170762944,0.44095874303912,0.49487091724237825,normal,15,3
3:15:00 PM,6,Monday,0.8137215362226978,-0.38281053187449093,-0.43791878386046224,-0.690897695645064,0.3120874991351178,normal,15,3
3:30:00 PM,6,Monday,-1.3676371016179085,-0.30496140362121194,1.3055078813374394,0.44095874303912,-0.7181463120148958,normal,15,3
3:45:00 PM,6,Monday,-0.21151702356238714,1.09632290493781,-0.01949638421296577,0.06367326347772535,0.07945405790769539,normal,15,3
4:00:00 PM,6,Monday,1.533569886710098,0.7849263919246942,1.7936673475928522,-0.97386180531611,1.591571425885941,heavy,16,0
4:15:00 PM,6,Monday,0.879162295357916,-0.22711227536793294,2.3515638804561805,-0.8795404354257613,1.0266044971907724,heavy,16,0
4:30:00 PM,6,Monday,1.2063660910340068,0.7070772636714151,2.2120897472403485,-0.5965763257547153,1.4918713796456171,heavy,16,0
4:45:00 PM,6,Monday,1.4463155411964737,1.09632290493781,1.65419321437702,-0.7852190655354127,1.591571425885941,heavy,16,0
5:00:00 PM,6,Monday,1.4899427139532857,0.006435109391904067,1.5147190811611877,-0.7852190655354127,1.3589379846585186,heavy,17,0
5:15:00 PM,6,Monday,1.0972981591419766,1.018473776684531,2.1423526806324324,-0.5965763257547153,1.4586380308988425,heavy,17,0
5:30:00 PM,6,Monday,1.2718068501692252,0.4735298789115781,0.8870854816899432,-0.97386180531611,1.109687869057709,heavy,17,0
5:45:00 PM,6,Monday,0.879162295357916,1.7191159309640422,2.0028785474166004,-0.5965763257547153,1.4087880077786805,heavy,17,0
6:00:00 PM,6,Monday,1.6644514049805343,0.9406246484312522,1.3752449479453557,-0.7852190655354127,1.6580381233794903,heavy,18,0
6:15:00 PM,6,Monday,1.4026883684396616,1.641266802710763,0.8870854816899432,-0.8795404354257613,1.4752547052722298,heavy,18,0
6:30:00 PM,6,Monday,1.5117563003316918,0.31783162240502005,1.4449820145532717,-0.97386180531611,1.3921713334052932,heavy,18,0
6:45:00 PM,6,Monday,0.09387318573529774,-0.7720561731408859,0.3291889488266146,-0.5022549558643666,-0.10332936019956508,normal,18,3
7:00:00 PM,6,Monday,0.3120090495193584,-0.30496140362121194,-0.08923345082088184,1.6671365516136527,0.44502089412221635,high,19,1
7:15:00 PM,6,Monday,0.44289056778979474,-0.538508788381049,-0.36818171725254617,0.34663737314877135,0.1957707785214066,normal,19,3
7:30:00 PM,6,Monday,0.6610264315738553,0.31783162240502005,0.18971481561078246,0.8182442226005148,0.7607377072165753,high,19,1
7:45:00 PM,6,Monday,-0.32058495545441745,0.16213336589846208,-0.08923345082088184,-0.690897695645064,-0.3525794758003748,low,19,2
8:00:00 PM,6,Monday,-0.23333060994079322,0.23998249415174108,-0.08923345082088184,-0.8795404354257613,-0.30272945268021284,low,20,2
8:15:00 PM,6,Monday,-0.27695778269760535,0.08428423764518307,-0.22870758403671398,-0.5965763257547153,-0.3525794758003748,low,20,2
8:30:00 PM,6,Monday,0.18112753124892197,-0.694207044887607,0.3291889488266146,-0.97386180531611,-0.10332936019956508,normal,20,3
8:45:00 PM,6,Monday,0.3556362222761705,-0.694207044887607,0.18971481561078246,0.15799463336807404,0.1957707785214066,normal,20,3
9:00:00 PM,6,Monday,0.7919079498442917,-0.07141401886137494,-0.15897051742879792,1.572815181723304,0.8272044047101246,high,21,1
9:15:00 PM,6,Monday,0.5955856724386371,0.4735298789115781,-0.29844465064463005,0.8182442226005148,0.6278043122294767,high,21,1
9:30:00 PM,6,Monday,-0.058821918913544706,0.5513790071648571,0.11997774900286638,0.06367326347772535,0.11268740665447002,normal,21,3
9:45:00 PM,6,Monday,0.42107698141138866,0.006435109391904067,0.2594518822186985,-0.12496947630297199,0.36193752225527975,normal,21,3
10:00:00 PM,6,Monday,-1.1495012378338478,-1.083452686154002,-0.9958153167237909,0.8182442226005148,-1.200029868843128,normal,22,3
10:15:00 PM,6,Monday,-1.214941996969066,-1.083452686154002,-1.0655523833317069,-0.407933585974018,-1.4825133331907123,low,22,2
10:30:00 PM,6,Monday,-1.214941996969066,-0.7720561731408859,-0.9958153167237909,0.7239228527101661,-1.200029868843128,normal,22,3
10:45:00 PM,6,Monday,-1.0840604786986296,-0.7720561731408859,-1.0655523833317069,2.0444220311750474,-0.8843130557487688,normal,22,3
11:00:00 PM,6,Monday,-1.0840604786986296,-1.083452686154002,-1.0655523833317069,1.4784938118329554,-1.050479799482642,normal,23,3
11:15:00 PM,6,Monday,-1.258569169725878,-0.7720561731408859,-1.0655523833317069,0.34663737314877135,-1.3163465894568391,normal,23,3
11:30:00 PM,6,Monday,-1.1058740650770358,-0.9277544296474439,-1.0655523833317069,1.572815181723304,-1.0172464507358674,normal,23,3
11:45:00 PM,6,Monday,-1.1276876514554417,-1.083452686154002,-0.9958153167237909,2.1387434010653963,-0.9507797532423181,normal,23,3
12:00:00 AM,7,Tuesday,-1.1276876514554417,-0.9277544296474439,-1.0655523833317069,0.44095874303912,-1.2332632175899025,normal,0,3
